created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:38:05.537012+00:00,2026-08-28T19:38:04.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1739,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":16586,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":14438,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:06.534275+00:00,2026-08-28T19:38:05.385+00:00,pub_stats,,a,show-qfstpj50,2804804,7082567,3000000,60,60,0,30,31,44.38,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,0,17,0,0,0.0006439999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1708.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:07.107399+00:00,2026-08-28T19:38:06.193+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":11845,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":10889,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":12496,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:08.526343+00:00,2026-08-28T19:38:07.385+00:00,pub_stats,,a,show-qfstpj50,2947476,7082567,2958305,60,60,0,30,31,55.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,0,17,0,0,0.0009,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1710.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:09.529002+00:00,2026-08-28T19:38:08.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.009218684096989452,""outputRms"":0.009218684096989452,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:10.521513+00:00,2026-08-28T19:38:09.385+00:00,pub_stats,,a,show-qfstpj50,3013432,7082567,3000000,60,60,0,30,31,46.18,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000677,0.024,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1712.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:10.521513+00:00,2026-08-28T19:38:09.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1744,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":16728,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":14587,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:12.11391+00:00,2026-08-28T19:38:11.202+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":11995,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11032,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":12646,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:12.566029+00:00,2026-08-28T19:38:11.385+00:00,pub_stats,,a,show-qfstpj50,3111232,7082567,2901782,60,60,0,30,31,47.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0005329999999999999,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1714.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:14.531981+00:00,2026-08-28T19:38:13.386+00:00,pub_stats,,a,show-qfstpj50,2955330,7082567,3000000,60,60,0,30,31,53.95,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000522,0.022,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1716.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:14.531981+00:00,2026-08-28T19:38:13.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:38:14.531981+00:00,2026-08-28T19:38:13.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00037486152421795744,""outputRms"":0.00037486152421795744,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:15.70556+00:00,2026-08-28T19:38:15.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1750,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":16870,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":14737,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:16.616864+00:00,2026-08-28T19:38:15.386+00:00,pub_stats,,a,show-qfstpj50,2803936,7082567,3000000,60,60,0,30,30,60.88,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000566,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1718.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:17.133721+00:00,2026-08-28T19:38:16.208+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":12145,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11176,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":12796,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:18.525392+00:00,2026-08-28T19:38:17.385+00:00,pub_stats,,a,show-qfstpj50,3195978,7183954,3000000,60,60,0,30,30,37.03,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.001166,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1720.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:19.730183+00:00,2026-08-28T19:38:18.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00009472985479571905,""outputRms"":0.00009472985479571905,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:20.70534+00:00,2026-08-28T19:38:19.385+00:00,pub_stats,,a,show-qfstpj50,3035388,7183954,2982477,60,60,0,30,30,32.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000566,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1722.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:20.70534+00:00,2026-08-28T19:38:20.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1755,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":17019,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":14887,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:22.12107+00:00,2026-08-28T19:38:21.213+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":12295,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11324,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":12947,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:22.527603+00:00,2026-08-28T19:38:21.385+00:00,pub_stats,,a,show-qfstpj50,3042496,7183954,2950215,60,60,0,30,30,48.57,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0005329999999999999,0.022,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1724.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:24.562978+00:00,2026-08-28T19:38:23.385+00:00,pub_stats,,a,show-qfstpj50,2677448,7183954,3000000,60,60,0,30,30,57.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0006439999999999999,0.022,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1726.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:24.562978+00:00,2026-08-28T19:38:23.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:38:24.562978+00:00,2026-08-28T19:38:23.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0007746534478019985,""outputRms"":0.0007746534478019985,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:24.562978+00:00,2026-08-28T19:38:23.654+00:00,mic_silent,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.0007746534478019985,""outputRms"":0.0007746534478019985,""silentSinceMs"":1787945893654,""audioContextState"":""running""}"
2026-08-28T19:38:26.526523+00:00,2026-08-28T19:38:25.384+00:00,pub_stats,,a,show-qfstpj50,3056624,7183954,3000000,60,60,0,30,30,41.05,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0007,0.022,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1728.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:26.526523+00:00,2026-08-28T19:38:25.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1760,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":17192,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":15059,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:27.136812+00:00,2026-08-28T19:38:26.215+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":12445,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11468,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":13072,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:28.534143+00:00,2026-08-28T19:38:27.385+00:00,pub_stats,,a,show-qfstpj50,3097619,7183954,2958108,60,60,0,30,30,42.73,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0010659999999999999,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1730.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:29.565549+00:00,2026-08-28T19:38:28.653+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0003683807934122696,""outputRms"":0.0003683807934122696,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:30.610068+00:00,2026-08-28T19:38:29.385+00:00,pub_stats,,a,show-qfstpj50,2923860,7183954,2987812,60,60,0,30,30,40.43,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000466,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1732.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:31.528957+00:00,2026-08-28T19:38:30.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1765,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":17340,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":15171,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:32.144166+00:00,2026-08-28T19:38:31.22+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":12595,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11616,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":13196,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:32.650516+00:00,2026-08-28T19:38:31.386+00:00,pub_stats,,a,show-qfstpj50,3067694,7183954,2882352,60,60,0,30,30,39.6,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000677,0.021,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1734.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:34.956635+00:00,2026-08-28T19:38:33.387+00:00,pub_stats,,a,show-qfstpj50,2891178,7183954,3000000,60,60,0,30,30,47.98,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000455,0.021,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1736.932,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:34.956635+00:00,2026-08-28T19:38:33.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:38:34.956635+00:00,2026-08-28T19:38:33.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0010769424102073342,""outputRms"":0.0010769424102073342,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:34.956635+00:00,2026-08-28T19:38:33.654+00:00,mic_recovered,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.0010769424102073342,""outputRms"":0.0010769424102073342,""silentDurationMs"":20000,""audioContextState"":""running""}"
2026-08-28T19:38:36.538445+00:00,2026-08-28T19:38:35.385+00:00,pub_stats,,a,show-qfstpj50,2922739,7183954,3000000,60,60,0,30,30,50.75,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000855,0.021,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1738.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:36.538445+00:00,2026-08-28T19:38:35.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1770,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":17482,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":15271,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:37.168421+00:00,2026-08-28T19:38:36.228+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":12745,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11758,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":13299,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:38.577394+00:00,2026-08-28T19:38:37.386+00:00,pub_stats,,a,show-qfstpj50,3035998,7183954,2962430,60,60,0,30,30,39.73,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000488,0.023,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1740.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:39.562135+00:00,2026-08-28T19:38:38.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.006083385214320976,""outputRms"":0.006083385214320976,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:40.545952+00:00,2026-08-28T19:38:39.385+00:00,pub_stats,,a,show-qfstpj50,2969813,7183954,3000000,60,60,0,30,30,37.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0005549999999999999,0.024,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1742.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:42.16086+00:00,2026-08-28T19:38:41.234+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":12895,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11902,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":13449,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:41.518918+00:00,2026-08-28T19:38:41.384+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1776,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":17625,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":15418,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:42.562876+00:00,2026-08-28T19:38:41.385+00:00,pub_stats,,a,show-qfstpj50,3001416,7183954,3000000,60,60,0,30,30,36.55,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.0007,0.024,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1744.929,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:44.648995+00:00,2026-08-28T19:38:43.386+00:00,pub_stats,,a,show-qfstpj50,2959120,7183954,2993728,60,60,0,30,30,33.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000522,0.022,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1746.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:44.648995+00:00,2026-08-28T19:38:43.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:38:44.648995+00:00,2026-08-28T19:38:43.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.010112973398535568,""outputRms"":0.010112973398535568,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:38:46.564267+00:00,2026-08-28T19:38:45.385+00:00,pub_stats,,a,show-qfstpj50,3073741,7183954,3000000,60,60,0,30,30,30.48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000511,0.021,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1748.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:47.151671+00:00,2026-08-28T19:38:46.24+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":13045,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":12052,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":13599,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:46.564267+00:00,2026-08-28T19:38:46.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1781,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":17775,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":15569,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:38:48.567695+00:00,2026-08-28T19:38:47.386+00:00,pub_stats,,a,show-qfstpj50,2961163,7183954,2975383,60,60,0,30,30,39.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",40,1,17,0,0,0.000611,0.022,1133,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1750.93,""other"":0,""bandwidth"":31.479}}"
2026-08-28T19:38:49.604218+00:00,2026-08-28T19:38:48.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0037603800545513524,""outputRms"":0.0037603800545513524,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
