created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:17:14.527165+00:00,2026-08-28T19:17:13.387+00:00,pub_stats,,a,show-qfstpj50,2985101,7076446,3000000,60,60,0,30,30,14.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000477,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":487.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:14.527165+00:00,2026-08-28T19:17:13.388+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:17:14.527165+00:00,2026-08-28T19:17:13.656+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00022546543151880045,""outputRms"":0.00022546543151880045,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:16.527117+00:00,2026-08-28T19:17:15.386+00:00,pub_stats,,a,show-qfstpj50,3076496,7076446,3000000,60,60,0,30,30,15.03,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0005,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":489.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:16.527117+00:00,2026-08-28T19:17:16.264+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:17:16.527117+00:00,2026-08-28T19:17:16.264+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""slot"":""a"",""commandId"":""9d66d430-8aa1-4f47-9db9-d2b4b37c4f5d"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:17:16.527117+00:00,2026-08-28T19:17:16.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":491,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""frames_stalled"",""staleSec"":8,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:18.530017+00:00,2026-08-28T19:17:17.387+00:00,pub_stats,,a,show-qfstpj50,3076926,7076446,2983555,60,60,0,30,30,18.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000511,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":491.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:19.537515+00:00,2026-08-28T19:17:18.656+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.000448379103535306,""outputRms"":0.000448379103535306,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:20.556508+00:00,2026-08-28T19:17:19.386+00:00,pub_stats,,a,show-qfstpj50,2762969,7076446,3000000,60,60,0,30,30,21.68,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000522,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":493.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:21.530296+00:00,2026-08-28T19:17:21.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":496,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""frames_stalled"",""staleSec"":13,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:22.532129+00:00,2026-08-28T19:17:21.387+00:00,pub_stats,,a,show-qfstpj50,3104920,7076446,3000000,60,60,0,30,30,13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0007,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":495.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:24.535735+00:00,2026-08-28T19:17:23.386+00:00,pub_stats,,a,show-qfstpj50,3128584,7076446,2968942,60,60,0,30,30,11.2,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000488,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":497.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:24.535735+00:00,2026-08-28T19:17:23.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:17:24.535735+00:00,2026-08-28T19:17:23.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00015683250441065482,""outputRms"":0.00015683250441065482,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:26.519977+00:00,2026-08-28T19:17:25.386+00:00,pub_stats,,a,show-qfstpj50,2749908,7076446,3000000,60,60,0,30,30,17.2,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000466,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":499.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:26.519977+00:00,2026-08-28T19:17:26.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":501,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""frames_stalled"",""staleSec"":18,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:28.532172+00:00,2026-08-28T19:17:27.386+00:00,pub_stats,,a,show-qfstpj50,3092376,7076446,2979883,60,60,0,30,30,16.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000566,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":501.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:29.538472+00:00,2026-08-28T19:17:28.656+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00040818853013890026,""outputRms"":0.00040818853013890026,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:29.538472+00:00,2026-08-28T19:17:28.721+00:00,track_unpublished,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCQuntoBxQyEgV"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:29.538472+00:00,2026-08-28T19:17:28.721+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":503,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""not_subscribed"",""staleSec"":20,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:29.538472+00:00,2026-08-28T19:17:28.721+00:00,track_liveness_impairment_changed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,frames_stalled,not_subscribed,,,,,,"{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""identity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:29.538472+00:00,2026-08-28T19:17:28.721+00:00,track_unsubscribed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCQuntoBxQyEgV"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:29.538472+00:00,2026-08-28T19:17:28.885+00:00,track_liveness_impairment_changed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,not_subscribed,absent,,,,,,"{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""identity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:30.54783+00:00,2026-08-28T19:17:29.387+00:00,pub_stats,,a,show-qfstpj50,2933425,7105901,3000000,60,60,0,30,30,21,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,5,0,0,0.000544,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":503.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:30.54783+00:00,2026-08-28T19:17:29.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":505,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":22,""probation"":false}],""trackCount"":1,""ineligibleCount"":1}"
2026-08-28T19:17:32.535306+00:00,2026-08-28T19:17:31.386+00:00,pub_stats,,a,show-qfstpj50,3069111,7105901,2885000,60,60,0,30,30,16.6,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,5,0,0,0.001122,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":505.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:34.547017+00:00,2026-08-28T19:17:33.386+00:00,pub_stats,,a,show-qfstpj50,2898252,7105901,2980675,60,60,0,30,30,16.12,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,5,0,0,0.00043299999999999995,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":507.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:34.547017+00:00,2026-08-28T19:17:33.388+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:17:34.547017+00:00,2026-08-28T19:17:33.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0004541729141574717,""outputRms"":0.0004541729141574717,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:35.533321+00:00,2026-08-28T19:17:34.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":510,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":27,""probation"":false}],""trackCount"":1,""ineligibleCount"":1}"
2026-08-28T19:17:36.545966+00:00,2026-08-28T19:17:35.387+00:00,pub_stats,,a,show-qfstpj50,2924906,7105901,2992907,59,59,0,29,30,13.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,5,0,0,0.000466,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":509.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:38.54652+00:00,2026-08-28T19:17:37.386+00:00,pub_stats,,a,show-qfstpj50,2983584,7105901,2995010,60,60,0,30,31,15.68,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",10,0,5,0,0,0.000488,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":511.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:39.573038+00:00,2026-08-28T19:17:38.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00019627914387333083,""outputRms"":0.00019627914387333083,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:40.539663+00:00,2026-08-28T19:17:39.387+00:00,pub_stats,,a,show-qfstpj50,2967064,7105901,3000000,60,60,0,30,31,25.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.001844,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":513.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:40.539663+00:00,2026-08-28T19:17:39.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":515,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":32,""probation"":false}],""trackCount"":1,""ineligibleCount"":1}"
2026-08-28T19:17:40.539663+00:00,2026-08-28T19:17:39.954+00:00,track_published,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCNgcUQcYFfowW"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:40.539663+00:00,2026-08-28T19:17:40.031+00:00,track_subscribed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCNgcUQcYFfowW"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:41.52663+00:00,2026-08-28T19:17:40.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":516,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":33,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW"",""frames"":7,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:42.569329+00:00,2026-08-28T19:17:41.386+00:00,pub_stats,,a,show-qfstpj50,2919120,7105901,3000000,60,60,0,30,31,17.12,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.0009329999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":515.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:44.554525+00:00,2026-08-28T19:17:43.387+00:00,pub_stats,,a,show-qfstpj50,2987350,7105901,3000000,60,60,0,30,31,11.22,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000566,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":517.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:44.554525+00:00,2026-08-28T19:17:43.388+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:17:44.554525+00:00,2026-08-28T19:17:43.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00032831043438819865,""outputRms"":0.00032831043438819865,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:46.567645+00:00,2026-08-28T19:17:45.386+00:00,pub_stats,,a,show-qfstpj50,3020162,7105901,3000000,60,60,0,30,31,9.65,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000488,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":519.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:46.567645+00:00,2026-08-28T19:17:46.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":521,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":38,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW"",""frames"":55,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:48.527359+00:00,2026-08-28T19:17:47.386+00:00,pub_stats,,a,show-qfstpj50,3021620,7105901,3000000,60,60,0,30,31,9.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.0006659999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":521.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:48.527359+00:00,2026-08-28T19:17:47.985+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:48.527359+00:00,2026-08-28T19:17:47.985+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""c218cce2-3b70-4e16-9897-428c60a54f9d"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:17:49.522538+00:00,2026-08-28T19:17:48.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00015106293570172098,""outputRms"":0.00015106293570172098,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:50.531177+00:00,2026-08-28T19:17:49.386+00:00,pub_stats,,a,show-qfstpj50,2977672,7105901,3000000,60,60,0,30,31,9.6,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000588,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":523.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:51.528687+00:00,2026-08-28T19:17:51.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":526,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":43,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW"",""frames"":89,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:52.538649+00:00,2026-08-28T19:17:51.387+00:00,pub_stats,,a,show-qfstpj50,3126877,7105901,2931222,60,60,0,30,30,14.58,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000477,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":525.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:54.534665+00:00,2026-08-28T19:17:53.386+00:00,pub_stats,,a,show-qfstpj50,2791112,7105901,3000000,60,60,0,30,30,18.17,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000444,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":527.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:54.534665+00:00,2026-08-28T19:17:53.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:17:54.534665+00:00,2026-08-28T19:17:53.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00030947466896515737,""outputRms"":0.00030947466896515737,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:56.522679+00:00,2026-08-28T19:17:55.387+00:00,pub_stats,,a,show-qfstpj50,3062601,7105901,3000000,60,60,0,30,30,12.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000611,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":529.737,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:57.536849+00:00,2026-08-28T19:17:56.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":532,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":49,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW"",""frames"":106,""reason"":null,""staleSec"":3,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:57.536849+00:00,2026-08-28T19:17:57.386+00:00,track_liveness_blacklist_changed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""keys"":[""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW""],""count"":2}"
2026-08-28T19:17:57.536849+00:00,2026-08-28T19:17:57.386+00:00,track_liveness_impaired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frames_stalled,,,,,"{""key"":""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW"",""identity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:58.52844+00:00,2026-08-28T19:17:57.387+00:00,pub_stats,,a,show-qfstpj50,3071276,7105901,2944305,60,60,0,30,30,13.05,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",12,0,7,0,0,0.000466,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":531.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:58.52844+00:00,2026-08-28T19:17:57.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":533,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""absent"",""staleSec"":50,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCNgcUQcYFfowW"",""frames"":106,""reason"":""frames_stalled"",""staleSec"":4,""probation"":false}],""trackCount"":2,""ineligibleCount"":2}"
2026-08-28T19:17:59.606083+00:00,2026-08-28T19:17:58.656+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0003214262282613707,""outputRms"":0.0003214262282613707,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:59.606083+00:00,2026-08-28T19:17:58.886+00:00,track_liveness_forgotten,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""identity"":""camfeed-a-side-85a03b34""}"
